Timestamp,Score_Left(-1),Score_Center(0),Score_Right(1),Action,Detected_Tokens
22:15:16.293,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.297,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.304,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.310,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.315,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.320,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.326,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.331,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.338,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.344,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.349,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.354,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.360,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.366,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.372,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.378,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.384,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.389,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.394,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.400,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.406,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.411,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.416,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.421,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.428,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.434,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.439,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.444,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.450,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.456,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.461,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.468,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.474,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.478,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.485,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.492,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.498,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.503,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.507,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.513,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.519,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.526,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.533,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.538,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.542,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.549,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.554,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.560,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.564,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.570,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.575,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.582,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.588,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.595,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.600,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.607,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.611,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.616,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.623,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.629,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.634,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.639,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.645,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.651,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.658,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.663,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.669,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.674,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.679,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.686,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.691,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.697,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.705,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.708,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.714,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.721,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.726,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.734,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.738,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.743,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.748,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.755,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.759,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.770,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.775,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.780,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.786,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.791,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.798,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.803,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.809,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.816,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.822,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.827,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.834,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.839,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.844,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.849,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.857,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.864,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.868,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.872,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.878,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.884,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.890,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.895,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.901,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.907,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.913,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.917,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.924,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.930,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.935,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.940,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.947,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.952,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.958,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.964,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.971,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.976,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.981,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.989,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.994,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:16.998,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.007,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.011,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.016,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.021,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.026,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.032,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.039,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.045,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.052,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.056,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.061,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.067,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.073,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.078,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.084,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.090,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.095,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.102,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.107,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.114,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.120,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.123,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.130,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.137,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.143,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.151,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.155,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.161,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.167,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.172,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.179,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.185,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.190,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.196,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.202,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.207,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.213,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.218,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.224,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.230,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.235,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.241,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.247,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.253,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.259,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.264,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.271,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.275,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.280,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.286,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.292,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.298,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.304,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.309,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.315,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.321,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.328,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.333,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.338,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.345,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.350,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.356,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.363,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.367,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.372,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.379,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.383,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.391,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.396,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.402,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.408,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.414,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.421,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.426,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.432,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.437,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.443,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.451,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.455,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.460,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.465,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.471,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.479,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.484,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.491,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.497,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.504,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.511,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.517,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.523,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.528,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.533,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.539,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.545,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.549,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.555,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.562,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.567,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.574,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.579,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.584,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.590,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.595,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.603,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.609,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.615,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.619,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.626,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.631,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.637,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.643,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
22:15:17.649,655.7,10.0,-423.2,-1.0,GREEN@L[-1] | GREEN@L[-1] | YELLOW@L[1]
